index,ID,satellite,time,score_scenario,selected
84,0160,0,2026-06-13 15:32:50,0.4017467248908297,0
85,0160,0,2026-06-13 15:33:00,0.4017467248908297,0
86,0160,0,2026-06-13 15:33:10,0.4017467248908297,0
87,0160,0,2026-06-13 15:33:20,0.4017467248908297,0
88,0160,0,2026-06-13 15:33:30,0.4017467248908297,0
89,0160,0,2026-06-13 15:33:40,0.4017467248908297,1
90,0160,0,2026-06-13 15:33:50,0.4017467248908297,1
91,0160,0,2026-06-13 15:34:00,0.4017467248908297,0
92,0160,0,2026-06-13 15:34:10,0.4017467248908297,0
93,0235,0,2026-06-13 15:34:10,0.6113537117903930,0
94,0160,0,2026-06-13 15:34:20,0.4017467248908297,0
95,0235,0,2026-06-13 15:34:20,0.6113537117903930,0
96,0235,0,2026-06-13 15:34:30,0.6113537117903930,0
97,0235,0,2026-06-13 15:34:40,0.6113537117903930,0
98,008,0,2026-06-13 15:34:50,0.9563318777292577,1
99,0235,0,2026-06-13 15:34:50,0.6113537117903930,0
100,008,0,2026-06-13 15:35:00,0.9563318777292577,0
101,0235,0,2026-06-13 15:35:00,0.6113537117903930,0
102,008,0,2026-06-13 15:35:10,0.9563318777292577,0
103,0235,0,2026-06-13 15:35:10,0.6113537117903930,0
104,008,0,2026-06-13 15:35:20,0.9563318777292577,0
105,0235,0,2026-06-13 15:35:20,0.6113537117903930,1
106,008,0,2026-06-13 15:35:30,0.9563318777292577,0
107,0235,0,2026-06-13 15:35:30,0.6113537117903930,0
108,0179,0,2026-06-13 15:37:00,0.4017467248908297,1
109,0179,0,2026-06-13 15:37:10,0.4017467248908297,0
110,0179,0,2026-06-13 15:37:20,0.4017467248908297,0
111,0179,0,2026-06-13 15:37:30,0.4017467248908297,1
112,0179,0,2026-06-13 15:37:30,0.4017467248908297,0
113,0179,0,2026-06-13 15:37:40,0.4017467248908297,0
114,0179,0,2026-06-13 15:37:40,0.4017467248908297,0
115,0184,0,2026-06-13 15:37:40,0.1703056768558952,0
116,0179,0,2026-06-13 15:37:50,0.4017467248908297,0
117,0179,0,2026-06-13 15:37:50,0.4017467248908297,0
118,0184,0,2026-06-13 15:37:50,0.1703056768558952,0
119,0179,0,2026-06-13 15:38:00,0.4017467248908297,0
120,0179,0,2026-06-13 15:38:00,0.4017467248908297,0
121,0184,0,2026-06-13 15:38:00,0.1703056768558952,0
122,0179,0,2026-06-13 15:38:10,0.4017467248908297,0
123,0179,0,2026-06-13 15:38:10,0.4017467248908297,0
124,0184,0,2026-06-13 15:38:10,0.1703056768558952,0
125,0184,0,2026-06-13 15:38:10,0.1703056768558952,0
126,0179,0,2026-06-13 15:38:20,0.4017467248908297,0
127,0179,0,2026-06-13 15:38:20,0.4017467248908297,0
128,0184,0,2026-06-13 15:38:20,0.1703056768558952,0
129,0184,0,2026-06-13 15:38:20,0.1703056768558952,1
130,0179,0,2026-06-13 15:38:30,0.4017467248908297,0
131,0184,0,2026-06-13 15:38:30,0.1703056768558952,0
132,0184,0,2026-06-13 15:38:30,0.1703056768558952,0
133,0179,0,2026-06-13 15:38:40,0.4017467248908297,0
134,0184,0,2026-06-13 15:38:40,0.1703056768558952,0
135,0184,0,2026-06-13 15:38:40,0.1703056768558952,0
136,0179,0,2026-06-13 15:38:50,0.4017467248908297,0
137,0184,0,2026-06-13 15:38:50,0.1703056768558952,1
138,0184,0,2026-06-13 15:38:50,0.1703056768558952,0
139,0184,0,2026-06-13 15:39:00,0.1703056768558952,0
140,0184,0,2026-06-13 15:39:00,0.1703056768558952,0
141,0184,0,2026-06-13 15:39:10,0.1703056768558952,0
142,0184,0,2026-06-13 15:39:20,0.1703056768558952,0
143,0184,0,2026-06-13 15:39:30,0.1703056768558952,0
144,0077,0,2026-06-13 15:42:40,0.9563318777292577,0
145,0077,0,2026-06-13 15:42:50,0.9563318777292577,0
146,0077,0,2026-06-13 15:43:00,0.9563318777292577,0
147,0077,0,2026-06-13 15:43:10,0.9563318777292577,0
148,0077,0,2026-06-13 15:43:20,0.9563318777292577,0
149,0077,0,2026-06-13 15:43:30,0.9563318777292577,0
150,0077,0,2026-06-13 15:43:40,0.9563318777292577,0
151,0077,0,2026-06-13 15:43:50,0.9563318777292577,0
152,0077,0,2026-06-13 15:44:00,0.9563318777292577,0
153,0077,0,2026-06-13 15:44:10,0.9563318777292577,0
154,0077,0,2026-06-13 15:44:20,0.9563318777292577,0
155,0077,0,2026-06-13 15:44:30,0.9563318777292577,1
156,0038,0,2026-06-13 17:13:00,0.4978165938864629,0
157,0038,0,2026-06-13 17:13:10,0.4978165938864629,1
158,0038,0,2026-06-13 17:13:20,0.4978165938864629,0
159,0069,0,2026-06-13 17:13:20,1.0000000000000000,0
160,0038,0,2026-06-13 17:13:30,0.4978165938864629,0
161,0069,0,2026-06-13 17:13:30,1.0000000000000000,0
162,0038,0,2026-06-13 17:13:40,0.4978165938864629,0
163,0069,0,2026-06-13 17:13:40,1.0000000000000000,0
164,0038,0,2026-06-13 17:13:50,0.4978165938864629,0
165,0069,0,2026-06-13 17:13:50,1.0000000000000000,0
166,0038,0,2026-06-13 17:14:00,0.4978165938864629,0
167,0069,0,2026-06-13 17:14:00,1.0000000000000000,0
168,0038,0,2026-06-13 17:14:10,0.4978165938864629,0
169,0069,0,2026-06-13 17:14:10,1.0000000000000000,0
170,0038,0,2026-06-13 17:14:20,0.4978165938864629,0
171,0069,0,2026-06-13 17:14:20,1.0000000000000000,0
172,0038,0,2026-06-13 17:14:30,0.4978165938864629,0
173,0069,0,2026-06-13 17:14:30,1.0000000000000000,0
174,0038,0,2026-06-13 17:14:40,0.4978165938864629,0
175,0069,0,2026-06-13 17:14:40,1.0000000000000000,1
176,0069,0,2026-06-13 17:14:50,1.0000000000000000,0
177,0071,0,2026-06-13 17:15:10,0.6113537117903930,0
178,0071,0,2026-06-13 17:15:20,0.6113537117903930,0
179,0071,0,2026-06-13 17:15:30,0.6113537117903930,0
180,0071,0,2026-06-13 17:15:40,0.6113537117903930,0
181,0071,0,2026-06-13 17:15:50,0.6113537117903930,0
182,0071,0,2026-06-13 17:16:00,0.6113537117903930,1
183,0071,0,2026-06-13 17:16:10,0.6113537117903930,0
184,0071,0,2026-06-13 17:16:20,0.6113537117903930,0
185,0053,0,2026-06-13 17:16:30,0.9563318777292577,0
186,0071,0,2026-06-13 17:16:30,0.6113537117903930,0
187,0053,0,2026-06-13 17:16:40,0.9563318777292577,0
188,0071,0,2026-06-13 17:16:40,0.6113537117903930,0
189,0053,0,2026-06-13 17:16:50,0.9563318777292577,0
190,0053,0,2026-06-13 17:17:00,0.9563318777292577,0
191,007,0,2026-06-13 17:17:10,0.6113537117903930,1
192,0053,0,2026-06-13 17:17:10,0.9563318777292577,0
193,007,0,2026-06-13 17:17:20,0.6113537117903930,0
194,0053,0,2026-06-13 17:17:20,0.9563318777292577,0
195,007,0,2026-06-13 17:17:30,0.6113537117903930,0
196,0053,0,2026-06-13 17:17:30,0.9563318777292577,0
197,007,0,2026-06-13 17:17:40,0.6113537117903930,0
198,0053,0,2026-06-13 17:17:40,0.9563318777292577,0
199,007,0,2026-06-13 17:17:50,0.6113537117903930,0
200,0053,0,2026-06-13 17:17:50,0.9563318777292577,0
201,007,0,2026-06-13 17:18:00,0.6113537117903930,0
202,0053,0,2026-06-13 17:18:00,0.9563318777292577,0
203,007,0,2026-06-13 17:18:10,0.6113537117903930,0
204,0053,0,2026-06-13 17:18:10,0.9563318777292577,1
205,0053,0,2026-06-13 17:18:20,0.9563318777292577,1
206,0119,0,2026-06-13 18:30:50,0.7772925764192140,0
207,0119,0,2026-06-13 18:31:00,0.7772925764192140,0
208,0119,0,2026-06-13 18:31:10,0.7772925764192140,0
209,0119,0,2026-06-13 18:31:20,0.7772925764192140,0
210,0119,0,2026-06-13 18:31:30,0.7772925764192140,0
211,0119,0,2026-06-13 18:31:40,0.7772925764192140,0
212,0119,0,2026-06-13 18:31:50,0.7772925764192140,0
213,0119,0,2026-06-13 18:32:00,0.7772925764192140,0
214,0119,0,2026-06-13 18:32:10,0.7772925764192140,0
215,0119,0,2026-06-13 18:32:20,0.7772925764192140,0
216,0119,0,2026-06-13 18:32:30,0.7772925764192140,1
217,0119,0,2026-06-13 18:32:40,0.7772925764192140,1
218,0134,0,2026-06-13 18:50:20,0.0480349344978166,1
219,0134,0,2026-06-13 18:50:30,0.0480349344978166,1
220,0134,0,2026-06-13 18:50:40,0.0480349344978166,0
221,0134,0,2026-06-13 18:50:50,0.0480349344978166,0
222,0134,0,2026-06-13 18:51:00,0.0480349344978166,0
223,0134,0,2026-06-13 18:51:10,0.0480349344978166,0
224,0134,0,2026-06-13 18:51:20,0.0480349344978166,0
225,0134,0,2026-06-13 18:51:30,0.0480349344978166,0
226,0134,0,2026-06-13 18:51:40,0.0480349344978166,0
227,0134,0,2026-06-13 18:51:50,0.0480349344978166,0
228,0134,0,2026-06-13 18:52:00,0.0480349344978166,0
